key,fare_amount
2011-10-04 09:37:00.000000138,9.092587596856465
2011-10-04 09:37:00.00000046,9.531241639756402
2011-10-04 09:37:00.00000075,9.220504528095134
2011-10-04 09:37:00.000000198,5.077735272854648
2011-10-04 09:37:00.000000121,9.45722690794542
2011-10-04 09:37:00.000000116,5.04614791009961
2011-10-04 09:37:00.000000117,7.804067708379589
2011-10-04 09:37:00.00000097,13.540052999085866
2011-10-04 09:37:00.00000012,5.04614791009961
2011-10-04 09:37:00.00000093,32.27225565656167
2011-10-04 09:37:00.000000101,5.7432707980540165
2011-10-04 09:37:00.00000082,18.78226051935626
2011-10-04 09:37:00.000000126,6.784087457985627
2011-10-04 09:37:00.00000035,9.439707926373442
2011-10-04 09:37:00.000000127,15.451995505741358
2011-10-04 09:37:00.000000156,5.106201757612793
2014-04-29 08:15:56.0000002,6.561925587239845
2014-04-29 08:15:56.0000001,7.5181092693277085
2012-10-23 14:15:04.0000003,10.917819468331638
2012-10-23 14:15:04.0000004,12.654912870818034
2012-10-23 14:15:04.0000001,5.7432707980540165
2012-08-31 08:01:16.0000001,6.274701414194754
2012-10-18 21:06:20.0000003,9.604553874763601
2012-10-18 21:06:20.0000006,47.42259308624609
2012-10-18 21:06:20.0000002,7.2590945721264895
2012-10-18 21:06:20.0000005,9.208767689885493
2012-10-18 21:06:20.0000004,8.876242509206286
2012-10-18 21:06:20.0000008,8.986846446654871
2012-10-18 21:06:20.00000010,7.309523339330735
2012-10-18 21:06:20.0000001,30.822736101754536
2014-02-26 04:36:28.0000001,15.317742205157849
2010-02-20 00:43:28.0000002,7.3475903307929595
2010-02-20 00:43:28.0000004,19.452377607674507
2010-02-20 00:43:28.0000003,8.395633582486271
2010-02-20 00:43:28.0000001,11.085027240316272
2009-08-21 08:00:48.0000002,8.376217456165744
2009-08-21 08:00:48.0000001,7.683126521720099
2009-08-21 08:00:48.0000003,6.938401713780306
2014-12-24 03:00:00.00000034,8.104508127080157
2014-12-24 03:00:00.00000013,27.92219403880586
2014-12-24 03:00:00.0000001,15.65092619429983
2014-12-24 03:00:00.00000032,8.889442471203347
2014-12-24 03:00:00.0000006,6.526783031689684
2014-12-24 03:00:00.00000037,6.9939990881589935
2014-12-24 03:00:00.00000012,11.386252401137481
2014-12-24 03:00:00.00000023,22.40235090115838
2014-12-24 03:00:00.00000041,6.354006876217455
2014-12-24 03:00:00.0000008,8.088994330432389
2014-12-24 03:00:00.00000024,14.44817067634193
2014-12-24 03:00:00.00000038,8.933641529658892
2014-12-24 03:00:00.0000009,8.244896243140643
2014-12-24 03:00:00.00000018,14.17282512914634
2014-12-24 03:00:00.00000011,26.59667895751358
2014-12-24 03:00:00.00000021,12.162514109111203
2014-12-24 03:00:00.00000030,8.889442471203347
2014-12-24 03:00:00.00000010,6.943756095379154
2014-12-24 03:00:00.0000004,10.44677299057987
2014-12-24 03:00:00.00000022,13.793659867970577
2014-12-24 03:00:00.00000028,6.9939990881589935
2012-08-19 12:46:40.0000003,14.789924500279895
2012-08-19 12:46:40.0000002,5.04614791009961
2012-08-19 12:46:40.0000001,9.204992048760916
2013-12-02 17:53:24.0000003,11.96081550233157
2013-12-02 17:53:24.0000001,13.833352684596802
2013-12-02 17:53:24.0000002,11.771170940884701
2011-11-07 18:53:08.0000002,9.916439986635826
2011-11-07 18:53:08.0000001,11.489697442059112
2009-05-16 23:36:24.0000001,8.43203229859549
2009-05-16 23:36:24.0000002,5.508501214248391
2011-01-10 10:56:56.0000003,7.644907890996178
2011-01-10 10:56:56.0000002,30.03446497747585
2011-01-10 10:56:56.0000001,5.499791809289536
2010-10-07 10:54:20.0000002,8.62483021616089
2010-10-07 10:54:20.0000005,13.522987327458871
2010-10-07 10:54:20.0000001,5.7432707980540165
2010-10-07 10:54:20.0000004,7.1343734214297445
2011-02-21 20:11:08.0000001,8.670030231813339
2011-02-21 20:11:08.0000005,6.927628003194573
2011-02-21 20:11:08.0000002,9.550278823780266
2011-02-21 20:11:08.0000003,8.663098766528767
2011-02-21 20:11:08.0000004,38.453489294867374
2009-10-04 22:54:56.0000003,9.34541711361433
2015-04-11 20:31:32.0000007,6.49028106334349
2015-04-11 20:31:32.00000012,6.952941026805516
2015-04-11 20:31:32.0000003,34.76782040293834
2015-04-11 20:31:32.0000006,12.779428007979128
2015-04-11 20:31:32.0000002,22.150252299102384
2015-04-11 20:31:32.0000009,12.131415748199725
2015-04-11 20:31:32.00000010,5.575101134305235
2015-04-11 20:31:32.0000001,8.356062827841384
2012-04-02 02:53:24.0000001,14.36793595431604
2014-04-21 16:00:36.0000001,5.1780701853908075
2014-04-21 16:00:36.0000003,9.084969966759678
2014-04-21 16:00:36.0000002,5.120784294133675
2012-03-22 21:11:36.0000006,14.231496344822217
2012-03-22 21:11:36.0000008,9.309939295908263
2012-03-22 21:11:36.0000005,10.208533036648054
2012-03-22 21:11:36.0000001,10.226796166056406
2012-03-22 21:11:36.0000004,5.04614791009961
2012-03-22 21:11:36.0000007,5.508501214248391
2012-03-22 21:11:36.0000002,9.291551305778555
2012-03-22 21:11:36.0000003,20.859502231764466
2011-04-08 00:57:44.0000001,5.4645434871976954
2011-02-20 12:31:04.0000001,9.750129311243288
2011-02-20 12:31:04.0000003,4.70106393019901
2011-02-06 17:08:24.0000004,17.66567068775717
2011-02-06 17:08:24.0000002,7.644907890996178
2011-02-06 17:08:24.0000001,8.780852726896923
2013-01-01 22:04:56.0000001,8.655701729345612
2013-04-23 17:52:44.0000001,19.669284736736763
2013-04-23 17:52:44.0000002,6.446103743186602
2013-07-02 21:47:24.0000003,5.089196931378638
2013-07-02 21:47:24.0000002,17.283430446373497
2013-07-02 21:47:24.0000001,19.368415583529977
2010-01-01 13:19:40.0000002,17.679325595754428
2010-01-01 13:19:40.0000005,8.915609796849429
2010-01-01 13:19:40.0000001,9.972856455351353
2010-01-01 13:19:40.0000003,64.9487809785754
2013-04-26 20:41:16.0000001,8.998642337200685
2010-03-06 23:51:08.0000002,12.152638233106654
2010-03-06 23:51:08.0000001,8.670030231813339
2014-04-17 16:58:28.0000001,9.883741150740502
2014-04-17 16:58:28.0000002,12.616964956465715
2014-01-06 16:39:16.0000001,27.94250145892092
2015-02-12 05:37:56.0000002,5.120784294133675
2011-12-22 01:00:08.0000001,18.059133246677337
2011-12-22 01:00:08.0000002,7.616860862642073
2011-08-20 17:04:24.0000001,5.096609529754727
2011-06-30 13:07:36.0000001,5.508501214248391
2011-06-30 13:07:36.0000005,9.238391548122499
2011-06-30 13:07:36.0000002,6.880080082689375
2011-06-30 13:07:36.0000004,6.395614275223318
2011-06-30 13:07:36.0000003,8.376217456165744
2014-04-27 02:57:00.000000100,4.904132037905565
2014-04-27 02:57:00.000000130,6.8159472106128085
2014-04-27 02:57:00.000000109,30.19088641322118
2014-04-27 02:57:00.00000096,19.861389567790184
2014-04-27 02:57:00.00000063,11.785892888309775
2014-04-27 02:57:00.000000177,7.319083206530505
2014-04-27 02:57:00.000000132,16.244684970051242
2014-04-27 02:57:00.000000170,23.418001210051195
2014-04-27 02:57:00.00000021,11.80446436533194
2014-04-27 02:57:00.000000136,13.929418772728056
2014-04-27 02:57:00.00000032,11.795848464392563
2014-04-27 02:57:00.000000107,6.238185032164213
2014-04-27 02:57:00.00000028,41.204632102642
2014-04-27 02:57:00.00000026,16.159735812928545
2014-04-27 02:57:00.000000139,8.683667293793881
2014-04-27 02:57:00.00000015,21.167135868016867
2014-04-27 02:57:00.00000095,5.089196931378638
2014-04-27 02:57:00.000000105,24.227796822936984
2014-04-27 02:57:00.000000196,9.698753912955643
2014-04-27 02:57:00.0000001,5.5264009547599775
2014-04-27 02:57:00.000000175,13.72328550785376
2014-04-27 02:57:00.000000188,18.883191413041136
2014-04-27 02:57:00.00000051,14.597402215181816
2014-04-27 02:57:00.00000055,8.104508127080157
2014-04-27 02:57:00.00000016,15.39986697838207
2014-04-27 02:57:00.000000169,8.056245982973184
2014-04-27 02:57:00.00000086,12.480112855835312
2014-04-27 02:57:00.000000148,15.680175004569767
2014-04-27 02:57:00.00000087,15.840171152547967
2014-04-27 02:57:00.00000027,15.554839058900395
2014-04-27 02:57:00.000000120,21.84066632218682
2014-04-27 02:57:00.00000068,5.089196931378638
2014-04-27 02:57:00.00000099,8.798245566458407
2014-04-27 02:57:00.000000193,9.03515490580158
2014-04-27 02:57:00.00000081,18.64087512913471
2014-04-27 02:57:00.000000135,23.149566805405822
2014-04-27 02:57:00.000000181,6.354006876217455
2014-04-27 02:57:00.00000020,6.507406553858061
2014-04-27 02:57:00.000000157,18.534875984470215
2014-04-27 02:57:00.00000079,20.561503063462364
2014-04-27 02:57:00.00000019,8.22486415824236
2014-04-27 02:57:00.000000126,14.348466304462256
2014-04-27 02:57:00.0000002,6.238185032164213
2014-04-27 02:57:00.00000062,9.83093750229361
2014-04-27 02:57:00.00000085,11.608767732228324
2014-04-27 02:57:00.00000014,13.808512542830801
2014-04-27 02:57:00.000000161,10.60297112689216
2014-04-27 02:57:00.00000084,13.457366308370906
2014-04-27 02:57:00.000000122,20.216261293034375
2014-04-27 02:57:00.000000111,8.995325306499879
2014-04-27 02:57:00.000000113,9.749953873877073
2014-04-27 02:57:00.00000071,10.262824934728062
2014-04-27 02:57:00.00000077,11.55841700579049
2014-04-27 02:57:00.000000134,46.605862246929235
2014-04-27 02:57:00.000000103,11.753622795531424
2014-04-27 02:57:00.000000102,14.03035209521618
2014-04-27 02:57:00.000000160,22.388747388604784
2014-04-27 02:57:00.00000042,5.089196931378638
2014-04-27 02:57:00.00000054,6.922167204160863
2014-04-27 02:57:00.00000049,15.384750999814715
2014-04-27 02:57:00.000000147,11.55841700579049
2014-04-27 02:57:00.00000045,9.076235348194574
2014-04-27 02:57:00.0000003,20.0661353003533
2014-04-27 02:57:00.000000182,9.510767666085307
2014-04-27 02:57:00.000000180,8.634445652486868
2014-04-27 02:57:00.00000038,21.358647590319393
2014-04-27 02:57:00.0000005,9.798011194917198
2014-04-27 02:57:00.000000108,5.1051264304334785
2014-04-27 02:57:00.00000092,6.145088254159768
2014-04-27 02:57:00.000000192,6.238185032164213
2014-04-27 02:57:00.000000165,8.039323485980152
2014-04-27 02:57:00.000000115,9.495834505522687
2014-04-27 02:57:00.00000029,9.422740638108044
2014-04-27 02:57:00.00000050,6.9939990881589935
2014-04-27 02:57:00.000000119,9.706604603169282
2014-04-27 02:57:00.00000011,17.413080572147706
2014-04-27 02:57:00.000000114,8.086883628475356
2014-04-27 02:57:00.000000190,12.265942047692057
2014-04-27 02:57:00.00000061,10.310924487507181
2014-04-27 02:57:00.00000098,11.499549699450226
2014-04-27 02:57:00.00000040,7.452739364149806
2014-04-27 02:57:00.000000117,18.065974833775865
2014-04-27 02:57:00.000000150,8.278189777803178
2014-04-27 02:57:00.00000035,9.010730981338982
2014-04-27 02:57:00.00000022,21.01900581226193
2014-04-27 02:57:00.000000146,7.719470014342263
2014-04-27 02:57:00.00000018,9.691490548126923
2014-04-27 02:57:00.00000041,14.078529369738543
2014-04-27 02:57:00.00000089,18.18725682203575
2014-04-27 02:57:00.00000088,8.139228505380762
2014-04-27 02:57:00.000000101,11.58820179103436
2014-04-27 02:57:00.00000058,26.051125010538613
2014-04-27 02:57:00.00000030,8.934842146051848
2014-04-27 02:57:00.000000156,13.297612551758423
2014-04-27 02:57:00.00000024,8.127045819225328
2014-04-27 02:57:00.000000163,7.681931118160121
2014-04-27 02:57:00.000000152,12.06484988540085
2014-04-27 02:57:00.00000037,6.927414740062238
2014-04-27 02:57:00.00000065,6.238185032164213
2014-04-27 02:57:00.0000006,26.830494953784264
2014-04-27 02:57:00.00000060,9.104101300601181
2014-04-27 02:57:00.000000110,7.188963018932669
2014-04-27 02:57:00.00000034,6.238185032164213
2014-04-27 02:57:00.000000149,25.727654227045882
2014-04-27 02:57:00.000000176,5.089196931378638
2014-04-27 02:57:00.000000184,6.994728318313295
2014-04-27 02:57:00.000000118,8.170328503635847
2014-04-27 02:57:00.000000186,14.247270722553285
2014-04-27 02:57:00.000000104,10.525219981049416
2014-04-27 02:57:00.00000080,26.215168468856447
2014-04-27 02:57:00.000000121,8.77226445337272
2014-04-27 02:57:00.00000093,7.319116542706532
2014-04-27 02:57:00.00000056,9.572898483283232
2014-04-27 02:57:00.00000044,15.310684058634472
2014-04-27 02:57:00.00000048,8.311100657630176
2014-04-27 02:57:00.00000059,14.569242078804953
2014-04-27 02:57:00.000000194,20.238834206789093
2014-04-27 02:57:00.000000185,21.948308057756126
2014-04-27 02:57:00.000000125,18.51963580365352
2014-04-27 02:57:00.00000046,13.316353195150464
2014-04-27 02:57:00.00000070,18.437057244190697
2014-04-27 02:57:00.000000133,14.959749307961822
2011-01-18 10:26:40.0000003,5.4705684534094265
2011-01-18 10:26:40.0000002,8.385110798803208
2012-04-20 07:57:20.0000001,8.350395709109767
2012-04-20 07:57:20.0000004,5.508501214248391
2012-04-20 07:57:20.0000003,6.394176163603615
2012-04-20 07:57:20.0000002,5.04614791009961
2011-12-13 22:00:00.00000071,12.999118234802706
2011-12-13 22:00:00.000000178,5.04614791009961
2011-12-13 22:00:00.00000016,8.395603128442543
2011-12-13 22:00:00.000000127,8.281506514853985
2011-12-13 22:00:00.00000065,5.04614791009961
2011-12-13 22:00:00.000000227,4.705868807676497
2011-12-13 22:00:00.000000257,5.7432707980540165
2011-12-13 22:00:00.000000238,7.712922448956501
2011-12-13 22:00:00.0000008,8.959675565360948
2011-12-13 22:00:00.000000252,5.7432707980540165
2011-12-13 22:00:00.000000204,12.999118234802706
2011-12-13 22:00:00.000000120,9.864731621908241
2011-12-13 22:00:00.000000175,5.04614791009961
2011-12-13 22:00:00.00000010,12.496916312787857
2011-12-13 22:00:00.00000048,6.714739609320207
2011-12-13 22:00:00.000000189,5.610410677179739
2011-12-13 22:00:00.00000011,5.610410677179739
2011-12-13 22:00:00.000000247,7.756129716480622
2011-12-13 22:00:00.000000261,4.70106393019901
2011-12-13 22:00:00.0000004,12.275738837439448
2011-12-13 22:00:00.00000014,11.990863964361811
2011-12-13 22:00:00.000000151,36.95228618146505
2011-12-13 22:00:00.00000025,6.4542594027222595
2011-12-13 22:00:00.00000039,10.348517835378267
2011-12-13 22:00:00.000000179,8.37045914038409
2011-12-13 22:00:00.000000137,10.529418571126449
2011-12-13 22:00:00.00000091,14.598875336753606
2011-12-13 22:00:00.000000109,6.390297183311188
2011-12-13 22:00:00.000000174,8.788614153679191
2011-12-13 22:00:00.000000225,17.71878205349213
2011-12-13 22:00:00.000000207,7.1041713055814295
2011-12-13 22:00:00.000000269,24.607945073668382
2011-12-13 22:00:00.000000234,7.128379511728821
2011-12-13 22:00:00.00000017,8.363210163298673
2011-12-13 22:00:00.00000046,5.7432707980540165
2011-12-13 22:00:00.00000057,12.279689012658725
2011-12-13 22:00:00.000000105,7.756129716480622
2011-12-13 22:00:00.000000114,14.739110332320983
2011-12-13 22:00:00.00000030,5.7432707980540165
2011-12-13 22:00:00.000000100,6.4542594027222595
2011-12-13 22:00:00.00000088,15.910889935450347
2011-12-13 22:00:00.000000242,8.78049753144338
2011-12-13 22:00:00.000000113,7.1041713055814295
2011-12-13 22:00:00.000000157,12.004390315033358
2011-12-13 22:00:00.000000177,12.999118234802706
2011-12-13 22:00:00.000000169,9.3525092153544
2011-12-13 22:00:00.000000123,5.04614791009961
2011-12-13 22:00:00.000000182,30.426325762026327
2011-12-13 22:00:00.000000129,7.756129716480622
2011-12-13 22:00:00.000000136,29.162057851922604
2011-12-13 22:00:00.000000187,6.4542594027222595
2011-12-13 22:00:00.000000218,7.7500296189599736
2011-12-13 22:00:00.000000167,28.01570548350202
2011-12-13 22:00:00.000000192,9.36050020007457
2011-12-13 22:00:00.00000024,7.099702809370877
2011-12-13 22:00:00.00000093,10.676180532068475
2011-12-13 22:00:00.000000260,5.04614791009961
2011-12-13 22:00:00.00000038,5.04614791009961
2011-12-13 22:00:00.000000208,6.4542594027222595
2011-12-13 22:00:00.000000210,6.4542594027222595
2011-12-13 22:00:00.000000181,6.543857930467725
2011-12-13 22:00:00.000000111,10.404117650303037
2011-12-13 22:00:00.000000161,16.151024328635504
2011-12-13 22:00:00.000000209,5.04614791009961
2011-12-13 22:00:00.00000029,6.4542594027222595
2011-12-13 22:00:00.00000067,5.7432707980540165
2011-12-13 22:00:00.000000202,5.096609529754727
2011-12-13 22:00:00.000000245,9.3534080983345
2011-12-13 22:00:00.000000206,10.351547802610478
2011-12-13 22:00:00.0000003,6.4542594027222595
2011-12-13 22:00:00.00000060,12.58345037788792
2011-12-13 22:00:00.00000053,6.4542594027222595
2011-12-13 22:00:00.000000201,8.486370830198707
2011-12-13 22:00:00.000000212,10.481620335733657
2011-12-13 22:00:00.000000235,16.310107063147957
2011-12-13 22:00:00.000000170,23.654664807826784
2011-12-13 22:00:00.000000253,5.062077409154452
2011-12-13 22:00:00.000000172,18.05522487620051
2011-12-13 22:00:00.00000086,5.051817039861188
2011-12-13 22:00:00.000000223,43.21782091182711
2011-12-13 22:00:00.0000009,11.847429456503242
2011-12-13 22:00:00.00000031,12.347851502652913
2011-12-13 22:00:00.000000243,9.3534080983345
2011-12-13 22:00:00.000000133,11.455054169863264
2011-12-13 22:00:00.000000199,7.77631565298674
2011-12-13 22:00:00.000000104,25.276578128311645
2011-12-13 22:00:00.00000023,47.42871061343726
2011-12-13 22:00:00.00000075,30.4577959997558
2011-12-13 22:00:00.000000217,5.04614791009961
2011-12-13 22:00:00.000000220,8.2933351036766
2011-12-13 22:00:00.000000211,4.781784460130271
2011-12-13 22:00:00.000000150,8.881521105231549
2011-12-13 22:00:00.00000020,5.04614791009961
2011-12-13 22:00:00.000000254,9.208767689885493
2011-12-13 22:00:00.000000183,7.756129716480622
2011-12-13 22:00:00.000000166,12.081874336758412
2011-12-13 22:00:00.00000063,7.756129716480622
2011-12-13 22:00:00.000000124,5.7432707980540165
2011-12-13 22:00:00.000000219,8.60835069824039
2011-12-13 22:00:00.00000099,15.831397212527408
2011-12-13 22:00:00.00000041,7.1041713055814295
2011-12-13 22:00:00.00000080,11.461990926026871
2011-12-13 22:00:00.000000216,24.607945073668382
2011-12-13 22:00:00.000000240,5.7432707980540165
2011-12-13 22:00:00.000000153,8.37045914038409
2011-12-13 22:00:00.00000068,4.70106393019901
2011-12-13 22:00:00.000000263,9.265797294172156
2011-12-13 22:00:00.00000061,12.820777403278491
2011-12-13 22:00:00.000000162,5.7432707980540165
2011-12-13 22:00:00.00000045,5.7432707980540165
2011-12-13 22:00:00.000000193,5.871158561133802
2011-12-13 22:00:00.000000112,30.426325762026327
2011-12-13 22:00:00.000000165,6.4542594027222595
2011-12-13 22:00:00.000000255,12.360909870185196
2011-12-13 22:00:00.000000106,30.426325762026327
2011-12-13 22:00:00.000000125,14.510787948054721
2011-12-13 22:00:00.000000250,7.756129716480622
2011-12-13 22:00:00.0000006,5.748815539223777
2011-12-13 22:00:00.00000090,5.04614791009961
2011-12-13 22:00:00.00000055,5.943252611702095
2011-12-13 22:00:00.000000188,8.78049753144338
2011-12-13 22:00:00.000000259,13.606510775441796
2011-12-13 22:00:00.000000142,15.148231310621245
2011-12-13 22:00:00.000000155,6.955582419158258
2011-12-13 22:00:00.00000082,5.610410677179739
2011-12-13 22:00:00.00000069,7.128379511728821
2011-12-13 22:00:00.00000097,13.087340663250263
2011-12-13 22:00:00.000000107,29.26973405680829
2011-12-13 22:00:00.000000126,6.435632565867333
2011-12-13 22:00:00.00000012,10.404117650303037
2011-12-13 22:00:00.000000158,7.6606156805527155
2011-12-13 22:00:00.000000196,7.04754197348251
2011-12-13 22:00:00.000000132,23.654664807826784
2011-12-13 22:00:00.000000244,6.999179493101519
2011-12-13 22:00:00.000000268,8.841453970649914
2011-12-13 22:00:00.00000064,6.4542594027222595
2011-12-13 22:00:00.000000159,10.54128880828981
2011-12-13 22:00:00.000000163,20.30879152518958
2011-12-13 22:00:00.000000232,18.591278801449388
2011-12-13 22:00:00.0000007,9.208767689885493
2011-12-13 22:00:00.00000054,5.077735272854648
2011-12-13 22:00:00.000000230,17.429316220945633
2011-12-13 22:00:00.000000256,6.4542594027222595
2011-12-13 22:00:00.000000146,6.930572124748795
2011-12-13 22:00:00.000000265,8.738060977480808
2011-12-13 22:00:00.00000076,7.399535961852892
2011-12-13 22:00:00.00000062,18.326721507714794
2011-12-13 22:00:00.00000032,6.817318081610954
2011-12-13 22:00:00.000000213,5.7432707980540165
2011-12-13 22:00:00.00000083,13.506635619926993
2011-12-13 22:00:00.00000026,10.672982212653014
2011-12-13 22:00:00.000000239,12.450234963662687
2011-12-13 22:00:00.000000233,10.802710784898004
2011-12-13 22:00:00.00000089,9.202421738894666
2011-12-13 22:00:00.000000267,7.784726297221067
2011-12-13 22:00:00.000000176,7.765199275594623
2011-12-13 22:00:00.000000139,5.077735272854648
2011-12-13 22:00:00.00000027,5.04614791009961
2011-12-13 22:00:00.00000042,8.781951084403042
2011-12-13 22:00:00.000000241,13.365264328626552
2011-12-13 22:00:00.000000222,7.756129716480622
2012-03-12 09:50:24.0000001,9.084969966759678
2012-03-12 09:50:24.0000003,6.635097579921787
2012-03-12 09:50:24.0000002,6.8033094141040715
2014-05-13 07:33:52.0000006,5.120784294133675
2014-05-13 07:33:52.0000004,6.873086760327068
2014-05-13 07:33:52.0000001,8.187673392635524
2014-05-13 07:33:52.0000002,4.979194850984155
2014-05-13 07:33:52.0000003,13.281713890068483
2011-06-30 09:37:08.0000002,9.791872066151207
2011-06-30 09:37:08.0000003,5.147353987817394
2012-09-18 17:13:40.0000002,6.5838071945850185
2012-09-18 17:13:40.0000001,7.026131287479723
2011-06-07 12:11:56.0000004,19.37901421470464
2011-06-07 12:11:56.0000001,10.815284071484207
2011-06-07 12:11:56.0000003,28.76812512685262
2011-06-07 12:11:56.0000002,4.945851021881421
2011-06-07 12:11:56.0000005,6.1378756633416796
2010-05-21 23:04:44.0000002,17.91655560613925
2010-05-21 23:04:44.0000001,15.775467363915741
2009-01-28 16:36:28.0000002,7.17013043213915
2009-01-28 16:36:28.0000003,47.3106912435961
2009-01-28 16:36:28.0000005,6.7055831897881975
2009-01-28 16:36:28.0000006,9.706068113116453
2009-01-28 16:36:28.0000001,5.3352898239899424
2012-03-12 02:58:56.0000001,15.333748569302681
2010-07-21 22:06:12.0000005,8.706175855551766
2010-07-21 22:06:12.0000003,6.938401713780306
2010-07-21 22:06:12.0000001,25.440559470082142
2010-07-21 22:06:12.0000002,11.855343707663444
2009-04-12 16:00:56.0000001,12.517160978730454
2013-05-24 13:37:32.0000001,6.561925587239845
2011-07-29 20:50:36.0000001,13.044048693784806
2011-07-29 20:50:36.0000003,25.30385021320361
2011-07-29 20:50:36.0000002,5.869620491310136
2014-03-05 21:07:12.0000003,13.90584345143112
2014-03-05 21:07:12.0000004,8.64708625327288
2009-11-28 15:07:24.0000004,47.37297001017045
2009-11-28 15:07:24.0000001,12.226341832896164
2009-11-28 15:07:24.0000003,6.4542594027222595
2015-04-11 14:16:12.0000003,6.541973338263468
2015-04-11 14:16:12.00000010,4.813935964459896
2015-04-11 14:16:12.00000011,5.133825879381424
2015-04-11 14:16:12.0000001,7.5181092693277085
2015-04-11 14:16:12.0000002,6.546755701430977
2015-04-11 14:16:12.0000006,55.824755004468926
2015-04-11 14:16:12.0000007,5.100003650112649
2015-04-11 14:16:12.0000008,10.308221916736322
2014-11-15 10:57:20.0000002,4.7296577229060395
2014-11-15 10:57:20.0000001,6.767176575859652
2010-07-31 15:47:28.0000001,5.04614791009961
2014-05-12 20:56:48.0000005,5.089196931378638
2014-05-12 20:56:48.0000001,8.896384336860082
2014-05-12 20:56:48.0000004,9.084969966759678
2014-05-12 20:56:48.0000003,8.652073535007695
2014-05-12 20:56:48.0000002,11.997264298483971
2014-01-16 06:00:48.0000001,11.759484036495953
2014-04-23 11:18:40.0000003,10.539818569611818
2014-04-23 11:18:40.0000002,7.426523713231124
2014-04-23 11:18:40.0000001,9.931064946014713
2011-09-22 04:49:56.0000001,33.86057357687234
2011-10-28 07:35:52.0000003,6.4542594027222595
2011-10-28 07:35:52.0000002,9.70544357476428
2011-10-28 07:35:52.0000001,6.739338723218287
2015-05-10 19:54:00.0000001,8.356062827841384
2015-05-10 19:54:00.0000003,6.561925587239845
2015-05-10 19:54:00.0000005,9.051215226263933
2015-05-10 19:54:00.0000004,10.91041128509978
2011-03-28 23:18:48.0000001,10.68583091427763
2014-08-26 01:31:04.0000001,29.612902575317467
2015-02-26 15:55:48.0000004,12.357426737431915
2015-02-26 15:55:48.0000003,7.818169357374306
2015-02-26 15:55:48.0000002,5.120784294133675
2013-11-22 15:36:36.0000002,4.7296577229060395
2010-02-13 11:03:04.0000002,5.508501214248391
2010-02-13 11:03:04.0000001,5.077735272854648
2010-02-13 11:03:04.0000004,5.508501214248391
2010-02-13 11:03:04.0000003,5.551842673706499
2011-06-26 18:48:08.0000004,10.258231061233971
2011-06-26 18:48:08.0000005,17.370694207039115
2011-06-26 18:48:08.0000002,5.473497263719552
2011-06-26 18:48:08.0000001,7.971587883930946
2010-10-14 23:48:56.0000001,6.41222312450053
2010-10-14 23:48:56.0000002,46.553855507156285
2010-10-14 23:48:56.0000003,12.10744498149341
2010-10-14 23:48:56.0000004,6.0424861427325345
2011-01-22 07:48:28.0000001,8.331495831338609
2011-10-17 18:49:20.0000003,14.711718950192
2011-10-17 18:49:20.0000002,6.868953259522844
2011-10-17 18:49:20.0000005,9.816923911922764
2009-03-24 16:39:12.0000002,9.78352881060487
2009-03-24 16:39:12.0000004,7.644907890996178
2009-03-24 16:39:12.0000003,10.815284071484207
2009-03-24 16:39:12.0000001,5.886550920938756
2014-07-21 18:19:00.000000102,7.510217619572703
2014-07-21 18:19:00.000000106,10.028919352402752
2014-07-21 18:19:00.000000107,6.503822591212823
2014-07-21 18:19:00.00000094,40.190178115889964
2014-07-21 18:19:00.000000161,7.510217619572703
2014-07-21 18:19:00.000000129,16.931679945763367
2014-07-21 18:19:00.00000083,5.56831910473468
2014-07-21 18:19:00.000000163,14.837244624208607
2014-07-21 18:19:00.000000117,12.187517324977987
2014-07-21 18:19:00.00000028,4.820139897113959
2014-07-21 18:19:00.00000089,16.279278631723592
2014-07-21 18:19:00.000000130,6.621751488595394
2014-07-21 18:19:00.000000105,6.786956253136723
2014-07-21 18:19:00.000000123,17.191552471623446
2014-07-21 18:19:00.000000103,55.703501461106214
2014-07-21 18:19:00.000000227,9.084969966759678
2014-07-21 18:19:00.000000189,10.187352120455268
2014-07-21 18:19:00.000000168,8.356062827841384
2014-07-21 18:19:00.000000173,12.467484891970585
2014-07-21 18:19:00.000000128,15.444822158695787
2014-07-21 18:19:00.000000143,27.87209473516255
2014-07-21 18:19:00.00000018,20.00262939519042
2014-07-21 18:19:00.00000049,11.949803065083058
2014-07-21 18:19:00.00000022,7.487865076719147
2014-07-21 18:19:00.000000200,7.615351863948971
2014-07-21 18:19:00.000000193,9.942160188843866
2014-07-21 18:19:00.000000231,9.242843304628348
2014-07-21 18:19:00.000000202,13.979941053526188
2014-07-21 18:19:00.00000092,33.8275123483416
2014-07-21 18:19:00.000000148,6.561925587239845
2014-07-21 18:19:00.00000057,4.813935964459896
2014-07-21 18:19:00.00000074,7.510217619572703
2014-07-21 18:19:00.000000183,13.902742627688982
2014-07-21 18:19:00.000000221,8.375382218012227
2014-07-21 18:19:00.00000078,7.510217619572703
2014-07-21 18:19:00.00000058,7.510217619572703
2014-07-21 18:19:00.000000214,7.5181092693277085
2014-07-21 18:19:00.000000122,10.187352120455268
2014-07-21 18:19:00.000000137,4.7296577229060395
2014-07-21 18:19:00.00000027,8.356062827841384
2014-07-21 18:19:00.00000047,20.6537501232635
2014-07-21 18:19:00.00000061,11.382294315153393
